,filename,Avg_Wordsize_Flds,Avg_Distances_Flds,Num_Flds_L1,Num_Flds_L2,Num_Flds_L3,Avg_Wordsize_Mtds,Avg_Distances_Mtds,Num_Mtds_L1,Num_Mtds_L2,Num_Mtds_L3,Avg_Wordsize_Cls,Avg_Distances_Cls,Num_Cls_L1,Num_Cls_L2,Num_Cls_L3,trivial,string,reflection,class
8193,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/BeanBot/BeanBot1.apk,1.0833333333333333,0.08476517754868265,2134.0,194.0,0.0,2.0154414963027403,0.49265367896586554,3541.0,302.0,8.0,4.049661399548532,0.7067052103008246,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8194,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/BeanBot/BeanBot3.apk,1.161812297734628,0.16289104638619192,259.0,50.0,0.0,4.870656370656371,0.41402649751919096,271.0,0.0,5.0,4.267605633802817,0.6431605506052188,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8195,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/BeanBot/BeanBot2.apk,1.161812297734628,0.16289104638619192,259.0,50.0,0.0,4.870656370656371,0.41402649751919096,271.0,0.0,5.0,4.267605633802817,0.6431605506052188,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8196,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/BeanBot/BeanBot8.apk,1.0935960591133005,0.08784893267651891,368.0,38.0,0.0,4.309576837416481,0.39360574133286486,254.0,0.0,12.0,4.246153846153846,0.6298844013129726,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8197,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/NickyBot/NickyBot1.apk,1.0996287128712872,0.09591584158415843,1455.0,161.0,0.0,2.6764804282368684,0.4204849226447043,2082.0,14.0,40.0,4.247956403269755,0.69218198804671,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8198,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu23.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8199,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu22.apk,1.133214920071048,0.1249259917110716,488.0,75.0,0.0,4.150887573964497,0.3305652352021085,358.0,0.0,19.0,4.05511811023622,0.6832044701308889,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8200,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu21.apk,1.090289608177172,0.08688245315161836,534.0,53.0,0.0,3.0200286123032902,0.3671345736642444,449.0,0.0,27.0,3.9672131147540983,0.6193700307606465,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8201,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu25.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8202,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu24.apk,1.1225806451612903,0.1139784946236559,136.0,19.0,0.0,4.741935483870968,0.37849234911355484,92.0,0.0,4.0,5.675675675675675,0.5664966744427016,0.0,0.0,34.0,1.0,1.0,1.0,0.0
8203,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu26.apk,1.1225806451612903,0.1139784946236559,136.0,19.0,0.0,4.741935483870968,0.37849234911355484,92.0,0.0,4.0,5.675675675675675,0.5664966744427016,0.0,0.0,34.0,1.0,1.0,1.0,0.0
8204,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu27.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8205,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu217.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8206,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu216.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8207,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu228.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8208,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu214.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8209,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu215.apk,1.095959595959596,0.09595959595959598,179.0,19.0,0.0,4.183783783783784,0.3373358670417492,91.0,0.0,4.0,4.358974358974359,0.5989291678946853,0.0,0.0,37.0,1.0,1.0,1.0,0.0
8210,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu229.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8211,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu211.apk,1.133214920071048,0.1249259917110716,488.0,75.0,0.0,4.150887573964497,0.3305652352021085,358.0,0.0,19.0,4.05511811023622,0.6832044701308889,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8212,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu210.apk,1.1225806451612903,0.1139784946236559,136.0,19.0,0.0,4.741935483870968,0.37849234911355484,92.0,0.0,4.0,5.675675675675675,0.5664966744427016,0.0,0.0,34.0,1.0,1.0,1.0,0.0
8213,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu212.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8214,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu213.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8215,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu222.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8216,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu223.apk,1.095959595959596,0.09595959595959598,179.0,19.0,0.0,4.183783783783784,0.3373358670417492,91.0,0.0,4.0,4.358974358974359,0.5989291678946853,0.0,0.0,37.0,1.0,1.0,1.0,0.0
8217,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu221.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8218,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu220.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8219,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu230.apk,1.095959595959596,0.09595959595959598,179.0,19.0,0.0,4.183783783783784,0.3373358670417492,91.0,0.0,4.0,4.358974358974359,0.5989291678946853,0.0,0.0,37.0,1.0,1.0,1.0,0.0
8220,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu224.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8221,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu218.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8222,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu219.apk,1.1225806451612903,0.1139784946236559,136.0,19.0,0.0,4.741935483870968,0.37849234911355484,92.0,0.0,4.0,5.675675675675675,0.5664966744427016,0.0,0.0,34.0,1.0,1.0,1.0,0.0
8223,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu225.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8224,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu227.apk,1.1225806451612903,0.1139784946236559,136.0,19.0,0.0,4.741935483870968,0.37849234911355484,92.0,0.0,4.0,5.675675675675675,0.5664966744427016,0.0,0.0,34.0,1.0,1.0,1.0,0.0
8225,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu226.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8226,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu29.apk,1.09873417721519,0.09198312236286921,356.0,39.0,0.0,3.942396313364055,0.4167508817358889,261.0,0.0,5.0,4.391304347826087,0.6317134026571992,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8227,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidKungFu2/DroidKungFu28.apk,1.0747800586510263,0.0684261974584555,631.0,51.0,0.0,3.061224489795918,0.3731616710097979,480.0,0.0,28.0,3.9411764705882355,0.6209449296960157,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8228,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight39.apk,1.0938547486033519,0.09869646182495347,811.0,84.0,0.0,3.6952288218111002,0.40486973815228133,624.0,0.0,31.0,4.372093023255814,0.6835694610968688,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8229,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight11.apk,1.14743049705139,0.12510530749789375,1012.0,175.0,0.0,3.6585024492652205,0.406505609624794,906.0,0.0,33.0,4.068181818181818,0.7000273410799726,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8230,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight10.apk,1.1353491720662348,0.11555075593952484,1201.0,188.0,0.0,3.183553597650514,0.39545380568752975,1334.0,0.0,16.0,4.07395498392283,0.696557588629005,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8231,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight38.apk,1.1084854994629432,0.0988184747583245,830.0,101.0,0.0,3.102027027027027,0.4001353025826401,978.0,0.0,11.0,4.176211453744493,0.6995948687046973,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8232,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight1.apk,1.106981981981982,0.10060060060060072,793.0,95.0,0.0,2.975541579315164,0.4019124936977656,967.0,0.0,11.0,4.105504587155964,0.7028123463586926,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8233,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight3.apk,1.101508916323731,0.09316415180612726,1310.0,148.0,0.0,2.7866486242670274,0.43955609096896514,1553.0,0.0,13.0,4.0365448504983386,0.7141284062820119,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8234,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight12.apk,1.1012416427889207,0.09996816300541249,941.0,106.0,0.0,3.1332058636073934,0.4116671870058682,1035.0,0.0,14.0,4.2259414225941425,0.7001988662921457,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8235,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight13.apk,1.1074197120708749,0.09819121447028435,806.0,97.0,0.0,2.9193103448275863,0.40360172015589113,990.0,0.0,12.0,4.06046511627907,0.6941458197272151,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8236,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight2.apk,1.14743049705139,0.12510530749789375,1012.0,175.0,0.0,3.6585024492652205,0.406505609624794,906.0,0.0,33.0,4.068181818181818,0.7000273410799726,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8237,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight6.apk,1.1058941058941059,0.09740259740259756,895.0,106.0,0.0,3.0107238605898123,0.40927917732483043,1011.0,0.0,11.0,4.245454545454545,0.6980710955710956,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8238,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight17.apk,1.1072916666666666,0.09652777777777789,857.0,103.0,0.0,3.0653769179452968,0.39898933434867345,1005.0,0.0,12.0,4.210762331838565,0.6968089519195134,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8239,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight16.apk,1.106981981981982,0.10060060060060072,793.0,95.0,0.0,2.975541579315164,0.4019124936977656,967.0,0.0,11.0,4.13302752293578,0.7020550888425757,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8240,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight7.apk,1.106981981981982,0.10060060060060072,793.0,95.0,0.0,2.975541579315164,0.4019124936977656,967.0,0.0,11.0,4.105504587155964,0.7025343369063712,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8241,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight5.apk,1.1105039465695203,0.10686095931997551,1465.0,182.0,0.0,2.9492011470708728,0.4339085727949069,1659.0,0.0,17.0,4.042857142857143,0.7162135797715313,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8242,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight14.apk,1.1105039465695203,0.10686095931997551,1465.0,182.0,0.0,2.9492011470708728,0.4339085727949069,1659.0,0.0,17.0,4.042857142857143,0.7162135797715313,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8243,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight28.apk,1.1064908722109534,0.09871534820824895,881.0,105.0,0.0,3.227626459143969,0.40007406995661826,1002.0,0.0,11.0,4.222689075630252,0.7037205671742383,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8244,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight29.apk,1.1171806167400882,0.10337738619676963,1002.0,133.0,0.0,3.223030303030303,0.40305071342259075,1067.0,0.0,17.0,4.303149606299213,0.7001508053251587,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8245,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight15.apk,1.106981981981982,0.10060060060060072,793.0,95.0,0.0,2.975541579315164,0.4019124936977656,967.0,0.0,11.0,4.1422018348623855,0.7019943568478638,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8246,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight4.apk,1.0982058545797924,0.09002203336480968,955.0,104.0,0.0,3.1055979643765905,0.40495718568161626,1035.0,0.0,11.0,4.269709543568465,0.7003649363257941,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8247,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight46.apk,1.1072916666666666,0.09652777777777789,857.0,103.0,0.0,3.0653769179452968,0.39898933434867345,1005.0,0.0,12.0,4.210762331838565,0.6968089519195134,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8248,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight44.apk,1.1084854994629432,0.0988184747583245,830.0,101.0,0.0,3.102027027027027,0.4001353025826401,978.0,0.0,11.0,4.176211453744493,0.6995948687046973,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8249,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight45.apk,1.0938547486033519,0.09869646182495347,811.0,84.0,0.0,3.6952288218111002,0.40486973815228133,624.0,0.0,31.0,4.372093023255814,0.6835694610968688,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8250,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight41.apk,1.1064908722109534,0.09871534820824895,881.0,105.0,0.0,3.227626459143969,0.40007406995661826,1002.0,0.0,11.0,4.222689075630252,0.7037205671742383,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8251,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight40.apk,1.1072916666666666,0.09652777777777789,857.0,103.0,0.0,3.0653769179452968,0.39898933434867345,1005.0,0.0,12.0,4.210762331838565,0.6968089519195134,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8252,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight42.apk,1.1171806167400882,0.10337738619676963,1002.0,133.0,0.0,3.223030303030303,0.40305071342259075,1067.0,0.0,17.0,4.303149606299213,0.7001508053251587,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8253,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight43.apk,1.107481559536354,0.10080786793115575,847.0,102.0,0.0,3.0868124585818424,0.40411414401512186,1003.0,0.0,13.0,4.287610619469026,0.6939997868743674,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8254,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight9.apk,1.0985365853658537,0.09495934959349608,924.0,101.0,0.0,3.0821382007822686,0.4039089707320281,1011.0,0.0,15.0,4.054393305439331,0.7038774026221726,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8255,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight18.apk,1.1171806167400882,0.10337738619676963,1002.0,133.0,0.0,3.223030303030303,0.40305071342259075,1067.0,0.0,17.0,4.303149606299213,0.7001508053251587,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8256,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight30.apk,1.107481559536354,0.10080786793115575,847.0,102.0,0.0,3.0868124585818424,0.40411414401512186,1003.0,0.0,13.0,4.287610619469026,0.6939997868743674,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8257,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight24.apk,1.1012183692596065,0.10871602624179963,959.0,108.0,0.0,3.140644361833953,0.40200295323214963,1053.0,0.0,15.0,4.065891472868217,0.7086068324440415,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8258,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight25.apk,1.1137724550898203,0.10293698317650435,1036.0,133.0,0.0,3.320588235294118,0.3995587534349412,1085.0,0.0,16.0,4.214285714285714,0.7040444853758625,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8259,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight31.apk,1.1084854994629432,0.0988184747583245,830.0,101.0,0.0,3.102027027027027,0.4001353025826401,978.0,0.0,11.0,4.176211453744493,0.6995948687046973,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8260,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight19.apk,1.1192660550458715,0.10091743119266045,480.0,65.0,0.0,3.8627717391304346,0.3846237469187555,445.0,0.0,25.0,4.258333333333334,0.680717267078496,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8261,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight8.apk,1.1914893617021276,0.1422872340425532,608.0,144.0,0.0,4.038391224862888,0.388377058314558,301.0,0.0,14.0,4.118181818181818,0.6751933008052958,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8262,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight27.apk,1.1192660550458715,0.10091743119266045,480.0,65.0,0.0,3.8627717391304346,0.3846347916464512,445.0,0.0,25.0,4.183333333333334,0.6809806518573598,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8263,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight33.apk,1.1171806167400882,0.10337738619676963,1002.0,133.0,0.0,3.223030303030303,0.40305071342259075,1067.0,0.0,17.0,4.303149606299213,0.7001508053251587,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8264,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight32.apk,1.0938547486033519,0.09869646182495347,811.0,84.0,0.0,3.6952288218111002,0.40486973815228133,624.0,0.0,31.0,4.372093023255814,0.6835694610968688,0.0,0.0,52.0,1.0,1.0,1.0,0.0
8265,/Users/avitella/Desktop/PraGuard/dataset/TRIVIAL+STRING_ENCRYPTION+REFLECTION_APK/Malgenome/DroidDreamLight/DroidDreamLight26.apk,1.1171806167400882,0.10337738619676963,1002.0,133.0,0.0,3.223030303030303,0.40305071342259075,1067.0,0.0,17.0,4.303149606299213,0.7001508053251587,0.0,0.0,52.0,1.0,1.0,1.0,0.0
